movieCd,movieNm
20000094,쟌다르크
20199205,연못
20199177,어둠-빛-어둠
20198986,회상: 지옥의 묵시록
19940286,향혼녀
20198689,정상에선 모든 것이 조용하다
19890013,매화방 천둥불
19960025,보스
20060773,사월의 끝
20128434,하루
20009175,낮은 목소리 3 : 숨결
19970033,낮은 목소리 2
20100611,하나가 되는 것은 더욱 커지는 일이다
20197046,경주
20196659,불타는 복수
20196547,인 더 박스
20196534,두 가지 목소리에 대한 사소한 발명 
20196533,글라이더
20196546,"스텝,점프,이얼,앤 더 라스트 원 턴 더 라이츠 오프"
20196532,어 발라드 오브 포 홀스
20158961,또 하나의 교육
19940312,머나먼 여정
19980231,트루먼 쇼
20184864,랑글루아 박물관 산책
20184855,그것들의 힘
20184854,아침까지 가라
20184853,불멸의 영웅들 
19908620,밤에도태양이
20183452,음악으로 이루어진 세계 
20154386,마야 린의 비전
19940361,화혼 
19938761,악몽
20081086,시티즌 톡시 : 톡식 어벤저 4
20000112,소년은 울지 않는다
19930142,크라잉 게임
19990050,박하사탕
19900195,드라이빙 미스데이지
19940055,산딸기 6
19910038,산딸기 4
19910180,사랑의 기적
19988689,이프 온리: 맨 위드 레인
20182165,피 묻은 올리브
20182159,워킹 온 더 와일드 사이드
20182083,어거스트
19960077,제인 에어 
19950148,파리넬리
20000038,돈오
20000156,미션 투 마스
19998728,"그 산, 그 사람, 그 개"
19990046,용가리
20050173,갇힌 여인
19950264,구름 속의 산책 
20121781,하늘이 이렇게 푸를 리 없다
20180148,"아, 봄"
20180110,여름 정원
20180109,이사
20180108,도쿄 하늘 반갑습니다
20000163,하나의 선택
20000262,러브 오브 시베리아
20010163,캐논 인버스
19980282,벅스 라이프
20189884,미국 이야기
20189468,일심
20008525,폭풍처럼 바람처럼
19990143,레미제라블
20080853,비정성시
19990101,타인의 취향
20000059,하나 그리고 둘
19960158,스타 메이커 
19910346,폭풍속으로
20188082,언더 씨즈
19950258,언더 씨즈 2 
20187841,소년 B
19910352,닉크
19970088,에비타 
19980225,십이야
20113877,세상의 모든 아침
19920166,환생
19998319,포 더 피스 오브 올 맨카인드
20186641,이니스프리
20185741,전신소설가
19960107,일 포스티노
20185273,어머니의 보랏빛 손수건
19988582,22일간의 고백
20119840,세 발 까마귀
20061257,거류
19910285,델타포스2
20000252,무사쥬베이
19940095,칼리토 
20185381,홈부르크의 왕자
20185343,보모
19990178,병속에 담긴 편지
20184965,법
19990248,성월동화
19900278,국두
20090763,첩혈쌍웅
19908375,호모 비디오쿠스
19948736,2001 이매진
19890307,실베스타스텔론의 탈옥
19960278,라스트맨 스탠딩 
19980283,에너미 오브 스테이트
20170541,레드헌트
20183245,그가 없는 8월이
20183198,기억을 잃어버린 때
19910291,더블반담
20010057,새는 폐곡선을 그린다
19950114,숀 코네리의 함정 
20182493,마더
20182492,듀오
19930074,가면의 정사
19910187,멤피스 벨
19968054,데이라잇
19978194,안나 까레니나
19980025,퇴마록
19920174,신부의 아버지
19940276,그린 파파야 향기
19920146,벅시
20180563,고려사람
19990198,엔트랩먼트
19980048,원더풀 라이프
19900145,불같은 약속
19980089,굿 윌 헌팅
19938253,울프 선장
20178484,세 남매 
20070157,환상의 빛
20178470,알렉스
19950327,세븐
20113922,스토리 빌
20178485,돌연변이
19918673,학의 멈춰진 발걸음
19918668,고령가 소년 살인사건
19900335,사랑과 영혼
20070375,왓 위민 원트
19920241,인도차이나
19960083,유주얼 서스펙트
20060127,글루미 선데이
19910229,세남자와 아기 2
19940343,포레스트 검프
19920372,사랑의 행로
20000732,진혼곡
20123334,학교 다녀왔습니다.
20143274,세계의 시초로의 여행 
20143271,절망의 날 
20040810,내가 여자가 된 날
19978731,사과
19980063,가베
20175346,말과 유토피아
20143270,지배의 공허한 영광 
20143272,아브라함 계곡 
20020102,공각기동대
20061276,끝없는 싸움 - 에바다
19920064,가슴에 돋는 칼로 슬픔을 자르고
20000069,토이 스토리 2
19920231,미녀와 야수
19980173,뮬란
19970306,인어공주 
19950366,토이 스토리 
20000211,환타지아2000
19910188,아무도 모르게
19980027,기막힌 사내들
19978252,"명성, 그 6일의 기록"
20000017,킬리만자로
20147668,비명도시
19900311,천장지구
20175365,눈먼 남자의 허풍
19890320,영웅본색 3
19960096,닉슨
19920167,사랑의 용기
19978105,식신
19978103,쏘울 푸드
19970300,빅 나이트
19930065,레이닝 스톤
19980120,풀 몬티
19930144,K2
20001272,여성 노동자 이야기
20061274,인간의 시간
19988665,사랑의 악마
19940120,올란도 
20080935,에드워드 2세
19950130,트윈 픽스 
19970157,로스트 하이웨이 
19950036,사랑하기 좋은 날
19890077,쫄병수첩
19900065,여군외출
19910066,아들나라
19910023,세상은 살만큼 아름답다
20060876,누가 예수를 죽였는가?
19920357,라스트 모히칸
20172999,미 1번 국도
20172995,파리 이즈 버닝
20119239,"나무, 시장, 메디아테크"
20157104,검은 비
19970020,모텔 선인장
20001353,오테사넥
20132101,쾌락의 공범자들
19958242,영 러버
19940349,내 책상 위의 천사 
20127734,창백한푸른점 
20170529,"1,2,3 태양"
19920012,검은 모자
20179919,나데시코 더 무비 : 더 프린스 오브 다크니스
19890003,밀월
19950060,노란 손수건
19900024,홍두깨
20000049,불후의 명작
19990077,내 마음의 풍금
19980012,약속
20040632,모두 하고 있습니까?
20040633,그 여름 가장 조용한 바다
20000029,춘향뎐(春香傳)
19930025,서편제
19920089,백치애인
19890054,그후로도 오랫동안
19920082,걸어서 하늘까지
19920073,불행한 아이의 행복
19898074,사이보그
20177413,사랑이 죄인가
20100487,고철을 위하여
20080857,음식남녀
19998461,잠든 기억
19950355,스위티
19980054,에일리언 4
19930038,복카치오 `93
19930049,이혼녀
19950018,무궁화꽃이 피었습니다
19950032,말미잘
19968735,약속
19980148,데드 맨
19920085,명자 아끼꼬 쏘냐
19930406,백발마녀전 2
19958229,파리의 랑데부
20174421,"나무, 시장, 미디어테크 "
19930253,델마와 루이스 
20173921,우리들의 사계
20080377,지상의 밤
20157234,미스테리 트레인
20173426,키즈
20173445,세컨드 서클
19930404,패왕별희
20165841,맛있는 간호사의 정사
20163642,몸 로비
20142126,차르 암살
19950233,쿵후 선생
20080856,결혼 피로연
20010152,천국의 아이들
19930396,시애틀의 잠 못이루는 밤
20171721,뱅거스
19900106,마유미
19940049,증발
20060899,사선에서
19998772,노래로 태양을 쏘다
20100898,변방에서 중심으로_독립영화에 대한 특별한 시선
19970089,제리 맥과이어
20170261,베티
20107742,마지막 사랑
19930101,여인의 향기
20160088,50년간의 비밀: 대만 위안부이야기
20166673,모두 잘 지내고 있다오
20165923,후궁 : 천년금애 무삭제 감독판
20000024,플란다스의 개
20000005,시월애
19960293,천년금애
19898269,그 남자 흉폭하다
20162324,똑 바로서 움츠리지 마
19990114,스텝맘
19930088,써머스비
20072690,러브 어페어
20000249,뉴욕의 가을
19990303,파이트 클럽 
19920380,후라이드 그린 토마토
19930105,로렌조 오일
19920259,파 앤드 어웨이
19970090,어느 멋진날
20168588,백투백 페이스투페이스
20090152,안토니아스 라인
19930185,시티 오브 조이
19910125,나의 왼발
19940323,순수의 시대 
19960275,커리지 언더 파이어 
19960115,센스 앤 센서빌리티 
19991137,자유를 향해
19991126,인도식 팝콘
20008813,가이아 걸즈
20001506,흔적없는 비행
19991181,일어나!
20060889,그랜드마
19998762,누슈: 여성의 언어
20169807,아름다운 육체
20169806,나의 페미니즘
19988775,민방위
20169805,조디 포스터 이야기
20169785,작은 보석들
20169804,"단맛, 쓴맛"
20169784,"1997, 여름"
20169783,팝의 여전사
20018586,상실의 시대
20060768,상식
19980045,있다 없다
19930066,시티 헌터
19960067,필로우 북
19920222,연인
20168585,대환관 리렌잉
20168584,우쿠이
19920054,결혼이야기
20168147,허수아비 
20167871,신들리다
20167146,차가운 물
19950121,매드니스 
20167125,사드
20167124,보마르셰
20166982,힐러리
20000034,공포택시
19920143,케이프 피어
20166123,은밀한 방어
19948540,잔다르크 Ⅰ: 전투 
19948541,잔다르크 Ⅱ : 감금 
20000055,리베라메
19950027,테러리스트
19990069,유령
19900037,남부군
19970022,넘버 3
19990217,아이니 아이워 
19940381,아비와 아기 
20060820,웃음
19978782,12층
19980019,처녀들의 저녁식사
20164385,뼈
20163666,맛있는 간호사의 불륜
20001243,연애에 관하여
19930004,키드캅
19990092,소풍
19990059,텔미썸딩
19920019,복수혈전
20000025,산책
20000056,순애보
19920086,달은...해가 꾸는 꿈
20162984,"클레르 드니, 방랑자"
20162977,맨 노 런
19998613,좋은 직업
19990064,카라
19940059,두여자 이야기
20000037,눈물
19990067,주유소 습격사건
19988826,대도시
19910026,은마는 오지 않는다
19950002,개같은 날의 오후
20162942,야한 병동 24시
19980001,미술관 옆 동물원
19970007,편지
20162980,잠들 수 없어
20162363,세일즈 우먼의 불륜정사
19978786,하류
20123338,샌드위치
19980070,노킹 온 헤븐스 도어
19928735,청소년 나타
19910092,별이 빛나는 밤에
19900049,너에게로 또다시
19920063,아래층 여자와 위층 남자
19920038,장군의 아들 3
19900042,장군의 아들
19930220,대도무문
19970002,올가미
19890008,상처
19930013,여자의 일생
20040812,사랑의 시간
19968731,순수의 순간
19990055,행복한 장의사
20000036,청춘
20000040,물고기자리
19920067,눈꽃
19930040,바람부는 날이면 압구정동에 가야 한다
20090138,추락하는 것은 날개가 있다
19960049,꽃잎
19940025,너에게 나를 보낸다
19960018,박봉곤 가출사건
19950056,무소의 뿔처럼 혼자서 가라
19900095,그들도 우리처럼
19950026,닥터 봉
19950022,낮은 목소리 - 아시아에서 여성으로 산다는 것 
20151763,살람 시네마
20000022,진실게임
19980040,강원도의 힘
19970028,할렐루야
19900047,"나의 사랑, 나의 신부"
19970056,패자부활전
19940021,태백산맥
19930041,투캅스
19910039,누가 용의 발톱을 보았는가
19950048,런어웨이
19940041,세상 밖으로
19920051,하얀전쟁
19910080,사의 찬미
19950005,누가 나를 미치게 하는가
19930014,화엄경
19980002,크리스마스에 눈이 내리면
20161325,망각에 저항하기 
20161326,동쪽
20008551,커밍 아웃
19990076,간첩 리철진
19940067,애정만세
19998583,심판
20000018,오! 수정
19970021,내 안에 우는 바람
20070511,소나기
19940034,장미빛 인생
19930062,비 오는 날 수채화2
19910035,가을여행
20090136,비 오는 날 수채화
19900098,땡칠이와 쌍라이트
19940033,구미호
19940432,이세상 끝까지 
20161306,워 룸 
20161323,밤과 낮
19970293,증오
19920091,김의 전쟁
19950037,영원한 제국
20161285,러브호텔-애욕의 플레이
20151206,틴토 브라스의 인공 수정 실습기
20151205,틴토 브라스 부적절한 관계
20151204,틴토 브라스의 위험한 형수님
20151124,내일은 월드컵
20040805,길버트 그레이프
20150411,불륜 와이프와 맛있는 처녀
20150463,감금은행-지옥의광란파티
20150543,음란한 병원:전신마취
20060848,순수한 기쁨
19988176,히치콕의 어떤 하루
20159336,비디오 속 나의 비밀정사
20030272,4월 이야기
20040683,스왈로우테일 버터플라이
19991165,이지머니
20020096,모탈 트랜스퍼
20150454,얼굴
20159687,섹스테라피: 마성의 본능
19960032,시간은 오래 지속된다
19960056,진짜 사나이
20159334,스튜어디스의 이중생활
19968712,위선적 영웅
19958127,호남호녀
19988804,샹하이의 꽃
20121794,남국재견 
20080854,희몽인생
19980042,바이 준
19900261,소오강호
19990086,화이트 발렌타인
19960043,유리
19960113,쉘로우 그레이브 
19978679,어머니와 아들
20157785,그들이 어떻게 추락하는지 보라
20157833,오리엔탈 엘레지
19998846,몰로흐
20135071,보이즈 앤 후드
19978439,러브 존스
20156671,프리스타일-라임의 예술
19990243,슬램 
20157935,빅토르
19980024,생과부 위자료 청구소송
19900076,단지 그대가 여자라는 이유만으로
20157376,홀인원 섹스: 능욕의 프로골퍼
19930032,첫사랑
20156945,터키탕:섹시한 알바생
20000298,오스틴 파워 : 제로
19920084,겨울연가
20090185,로리타
20000016,아나키스트
20000013,비천무
19990043,링
19890250,직격증인
20156223,유부녀:납치감금
20156048,여동생의 금지된 사랑
20060166,이웃집 야마다군
20030047,모노노케 히메
20050093,폼포코 너구리 대작전
20070603,귀를 기울이면
20011630,히믈러 프로젝트
20119606,세계의 이미지와 전쟁의 각인
20154781,사막의 장미
20154780,피
20154782,글로리아
19910094,수잔브링크의 아리랑
19980262,크리스마스엔 눈이 올까요?
19898370,노란 집의 추억
20155421,강제섹스: 그 남자의 섹스방식
20153069,아이들 도둑
19930273,집시의 시간
19988738,덤불 속의 재
19958838,넋
19990078,벌이 날다
20143273,수도원
20155091,커밍 아웃
20155011,배반의 사랑
19958608,토마스 하우웰의 미친 개들
20154982,레프리콘 3
20154955,더블 플레이
20154951,고독한 투쟁
20050252,신주쿠 여고생 납치사건(완전한 사육)
19978091,황비홍의서역웅사
19980274,다크시티
19930071,황비홍3-사왕쟁패
19920055,역사는 이렇게 시작됐다
19900069,누가 붉은 장미를 꺾었나
19900035,혼자도는 바람개비
20000015,인터뷰
19980031,투캅스 3
19960044,투캅스 2
19930139,황비홍 2
20154102,연애가정교사 미숙한포옹
20154101,위험한 아파트관리인: 표적이 된 여대생
19910103,열아홉의 절망끝에 부르는 하나의 사랑노래
20153825,이것을 들어봐
20153590,흙
19920370,엽표행동
19950337,올 레이디 두 잇
20010263,모넬라 2
20157345,신북두신권
20151522,집에 가고 싶어
20080213,우리들은 그 노래를 알고 있다
19910260,도범2
19960195,잃어버린 아이들의 도시 
19910159,용형호제 2
19920201,델리카트슨 사람들
19980257,모넬라
19930148,달콤 쌉사름한 초콜릿
19950222,금옥만당 
19910215,중환영웅
20151252,다찌마와리
19910305,황비홍
20020137,빵과 장미
20040635,취한 말들을 위한 시간
19970144,위선의 태양
19990104,포르노 그래픽 어페어
19980043,검은 고양이 흰 고양이
20008048,클린트 이스트우드: 아웃 오브 섀도우
20126772,늦은여름
19960253,열화전차
19928358,악질 경찰
19978109,엄마의 사랑은 끝이 없어라
