movieCd,movieNm
20040698,쉘 위 댄스
20020063,2009로스트메모리즈
20040654,진주 귀걸이를 한 소녀
20020138,위 워 솔저스
20060013,타임 투 리브
20060604,신동양 수-퍼맨
20018334,씨울프
20178486,물과 소금 
20070572,블라인드 러브
20070570,경련
20060329,스크랩 헤븐
20050194,회로
20050295,"월래스와 그로밋(단편상영, CGV영화제행사용)"
20178471,트랜스
20060366,메리 크리스마스
20060388,위대한 탄생
20072062,146 - 73 = 스크린쿼터 + 한미FTA
20061236,형
20060481,1+1=2
20050307,도쿄 느와르
20070252,레이디 채털리
20178245,싸움에 들게 하지 마소서
20178229,하드보일드 초콜릿 스타일
20048740,여와 남
20041114,제5제국
20060430,행복을 찾아서
2010A717,장애인 이동권 투쟁보고서-버스를 타자
20090425,블랙
20040686,이노센스
20040447,스쿨 오브 락
20048977,미스테리어스 스킨
20060201,커피와 담배
20030072,니모를 찾아서
20010292,몬스터 주식회사
20070325,바나자
20070037,페인티드 베일
20020080,생활의 발견
20070377,방황의 날들
20175931,달팽이의 꿈
20060137,비열한 거리
20040748,폴라 익스프레스
20050028,밀리언 달러 베이비
20040673,내 머리 속의 지우개
20040526,첫키스만 50번째
20018881,마사의 부엌
20060264,악마는 프라다를 입는다
20038755,루터
20175123,명탐정 코난 : 작별까지의 프롤로그
20040672,발레 교습소
20060210,스승의 은혜
20050280,미스터 소크라테스
20060157,아랑
20173630,가난한 자에게 햇살을
20060437,돌 속에 갇힌 말-구로구청 부정투표함 항의농성사건
20172989,집으로 가는 길
20172987,북한의 어느 평범한 하루
20172345,태산쿵푸: 6인의 고수
20170306,천재도둑미스터A
20060003,2006 [통합]영화제/기획전/회고전 등
20171551,광기 
20040790,뉴 폴리스 스토리
20070282,가리베가스
20031245,이공을받아줘
20170023,파이터 이소룡
20145302,진구세주전설 북두의권 1부 라오우전 순애의 장 
20050025,피와 뼈
20030127,스캔들-조선남녀상열지사
20020083,피도 눈물도 없이
20060333,다케시즈
20040801,돌스
20072159,엑스텐션
20040721,오페라의 유령
20030028,시카고
20040656,세상의 중심에서 사랑을 외치다
20178481,가난한 달의 친구들
20048949,다이렉트 액션
20048449,나의 새 남자친구
20060082,매치 포인트
20070008,스쿠프
20176328,킹: 잃어버린 세계
20060104,노스 컨츄리
20058678,나인 송즈
20028599,24시간 파티하는 사람들
20030009,8 마일
20048445,삼중 스파이
20018352,영국 여인과 공작
20060405,데스노트 : 라스트 네임
20060301,데스노트
20011632,후세인의 미친 노래
20166129,관광버스 속 정사
20163442,맛있는 성노예
20020065,공공의 적
20040475,벨리 오브 비스트
20060463,운수 좋은 날
20050250,당신이 사랑하는 동안에
20171703,삶의 문제
20050038,아무도 모른다
20030399,...ing
20060228,시간
20020226,오아시스
20048323,야마카시 2
20010005,나쁜 남자
20010031,수취인불명
20060230,전설의 고향
20060373,조용한 세상
20060244,우리들의 행복한 시간
20060070,구타유발자들
20060438,경계도시
20050241,빛나는 거짓
20060811,오후
20030049,택시 3
20070418,괜찮아 울지마
20060088,마이 캡틴 김대출
20135175,비 그리고 정사
20020299,일장춘몽
20060788,새 집이라고 했는데 이 얼룩은 뭐죠? 
20060778,원피스
20060884,순환
20060777,개집이 있던 자리 
20060770,알 수 있다
20060769,짜라 파파
20168796,시인
20021261,타임 체인저
20168231,다빈치 트레져
20040762,마이 제너레이션
20060292,거룩한 계보
20060261,열혈남아
20060352,누가 그녀와 잤을까?
20060273,삼거리극장
20060339,사랑할 때 이야기하는 것들
20060403,언니가 간다
20070015,그놈 목소리
20168249,워크박스 01 '뒤에서'
20168252,만두
20060019,구세주
20060225,예의없는 것들
20050010,콘스탄틴
20050078,킹덤 오브 헤븐
20050008,B형 남자친구
20050135,분홍신
20040755,내셔널 트레져
20050083,연애술사
20050363,투사부일체
20050354,사랑을 놓치다
20060025,손님은 왕이다
20060046,방과후 옥상
20060047,로망스
20060055,"모두들, 괜찮아요?"
20060068,"달콤, 살벌한 연인"
20060081,피터팬의 공식
20040744,샤크
20050046,남극일기
20050233,강력 3반
20040776,쿵푸 허슬
20040555,트로이
20040649,귀신이 산다
20040490,투모로우
20040596,바람의 파이터
20060085,도마뱀
20060093,국경의 남쪽
20060207,2월 29일 - 어느날 갑자기 첫번째 이야기
20060208,네번째 층 - 어느날 갑자기 두번째 이야기
20060191,플라이 대디
20060227,D-day-어느날 갑자기 세번째 이야기
20060248,죽음의 숲-어느날 갑자기 네번째 이야기
20060242,"연애, 그 참을 수 없는 가벼움"
20060234,"두뇌유희프로젝트, 퍼즐"
20080215,내 심장이 건너 뛴 박동
20040597,"아이, 로봇"
20040641,S 다이어리
20040700,나비효과
20040580,반 헬싱
20040657,여선생 VS 여제자
20040595,"달마야, 서울 가자"
20040717,블레이드 3
20040593,분신사바
20040655,콜래트럴
20040659,돈 텔 파파
20060539,조금만 더
20060521,나의 지구를 지켜줘
20060537,영재를 기다리며
20060508,면접
20060527,티 데이트
20072102,블릿
20061252,배낭을 멘 소년 
20060491,빨간 나비
2010A131,둥지
20060535,사랑은 두발로
20060457,프레자일: 핸들 위드 케어
20040628,우리 형
20040775,키다리 아저씨
20050011,파송송 계란탁
20040778,마파도
20050110,연애의 목적
20050178,박수칠 때 떠나라
20050160,가발
20050282,러브토크
20050323,연애
20050346,싸움의 기술
20030138,조폭마누라2-돌아온 전설
20030132,불어라 봄바람
20030154,황산벌
20030152,위대한 유산
20030397,천년호
20030410,실미도
20040482,맹부삼천지교
20040585,내 남자의 로맨스
20040586,돌려차기
20040613,알포인트
20020193,아 유 레디?
20020204,라이터를 켜라
20020245,가문의 영광
20020280,하얀방
20020220,광복절 특사
20030004,동갑내기 과외하기
20030014,국화꽃 향기
20030120,오! 해피데이
20030052,나비
20030061,와일드 카드
20030100,여고괴담 세번째 이야기: 여우계단
20030107,거울속으로
20010051,하루
20010035,인디안 썸머
20010011,흑수선
20020103,정글쥬스
20070139,블랙 엔젤
20038886,벨빌의 세 쌍둥이
20060021,다섯번째 계절
20070394,철콘 근크리트
20040743,브리짓 존스의 일기2 : 열정과 애정
20048815,천국에 있는 것처럼
20060418,"사랑해, 파리"
20040479,휴먼 스테인
20030419,바람의 검 신선조
20058306,허슬 앤 플로우
20081142,대사건
20080433,햇살 쏟아지던 날
20050022,두잇
20031147,아날로그의 가변성은 차라리 인간적이다
20028283,여전사들의 합창
20169843,조각 하늘
20011522,탐폰설명서
20011237,여성주의딴따라가노래를한다
20011265,욕망을 영화화하기: 여성 감독이 말하는 섹슈얼리티
20018689,가족 프로젝트 - 아버지의 집
20011343,제비꽃 향기: 아무도 믿지 않는다
20028870,부비걸
20167961,개
20020302,본 아이덴티티
20020129,화성의 유령들
20166281,셜록: 죽음의 덫 
20134443,꽃과 뱀
20166983,가여운 신
20051070,이퀄
20090029,알파독
20040564,카우보이 비밥-천국의문
20010029,라이방
20070095,아내의 애인을 만나다
20010096,피아니스트
20038813,마리와 줄리앙 이야기
20040468,알게 될거야
20040625,얼굴 없는 미녀
20060222,천하장사 마돈나
20060356,싸이보그지만 괜찮아
20060015,백만장자의 첫사랑
20040489,여자는 남자의 미래다
20040688,빈집
20030125,봄 여름 가을 겨울 그리고 봄
20147272,낫시리아
20060534,호랑이 푸로젝트
20165602,하교길
20136422,인간의자
20020236,색즉시공
20040554,가족
20031141,완전한 사육 4: 비밀의 지하실
20090489,벨라
20011009,바다가 육지라면
20164341,시간의식
20164763,착한 누나: 무삭제판
20060071,프로듀서스
20050049,주먹이 운다(Crying Fist)
20010094,나비
20020215,죽어도 좋아
20164386,다시 만개한 꽃: 페드로 코스타
20060083,내 곁에 있어줘
20060316,사랑 따윈 필요 없어
20040471,어디선가 누군가에 무슨일이 생기면 틀림없이 나타난다 홍반장
20060214,각설탕
20030088,싱글즈
20050220,외출
20060160,아파트
20040568,내 여자친구를 소개합니다
20060344,아주 특별한 손님
20051358,마틸드를 향해
20021338,풀문 인 차이나
20058890,에덴: 에로스의 맛
20163219,심야병동: 맛있는 간호사들
20072055,휴일없는 삶
20040786,공공의 적 2
20010052,두사부일체
20163104,아내의 원초적 본능
20050353,퍼햅스 러브
20010014,조폭마누라
20030055,오세암
20060288,가을로
20159553,노동자의 죽음
20162921,혼외정사: 외국인의 맛
20162961,착한 누나
20060402,나루토-대흥분! 초승달 섬의 애니멀 소동
20050288,무영검
20163023,"청춘, 외대앞"
20163022,삶은 전진하고
20021017,블루 디코딩
20080328,미운 오리 새끼의 모험
20028642,금요일 밤
20011572,트러블 에브리 데이
20162782,섹스는 오감만족
20162081,위기의 유부녀: 남편은 출장 중
20040785,말아톤
20030185,비디오를 보는 남자
20162589,심야 여자의 두 얼굴
20162586,위험한 상상: 치한에게 느낀 욕정
20162322,신입얼짱 관광가이드
20030412,무간도2 - 혼돈의 시대 
20020122,"결혼은, 미친짓이다"
20020164,해적 디스코왕 되다
20010034,소름
20162427,치한전철: 예쁜 여자만 노린다
20020048,질투는 나의 힘
20020265,중독
20050197,종려나무 숲
20050271,오로라 공주
20020239,품행제로
20060338,그해 여름
20040446,그녀를 믿지 마세요
20030435,내사랑 싸가지
20040480,고독이 몸부림칠 때
20040576,늑대의 유혹
20050303,용서받지 못한 자
20161264,버스가이드의 몸을 탐하다
20040488,아라한 장풍대작전
20070072,우아한 세계
20040637,쓰리 몬스터
20040751,"여자, 정혜"
20020191,챔피언
20060218,다세포소녀
20050326,태풍
20030413,목포는 항구다
20050055,나는 나를 파괴할 권리가 있다
20119153,떨
20060265,브레인웨이브
20040571,령
20161632,서울의 달
20161623,바람이 분다
20161622,아이들은
20147529,아빠
20060005,맨발의 기봉이
2010A336,베케이션
20150848,과외선생님 : 심화학습편
20050324,킹콩
20161327,이사 소동 
20030043,그녀에게
20010015,킬러들의 수다
20150663,음란한 유치장
20150605,여대생 살인기
20050064,간 큰 가족
20030400,낭만자객
20151175,아이 씨 유
20151112,낯선 사람들
20150412,예쁜 여자가 섹스도 잘해
20068926,이치카와 콘 이야기
20060257,가문의 부활 - 가문의 영광3
20060112,공필두
20060279,마음이...
20050237,미스터 주부퀴즈왕
20040617,시실리 2km
20060224,신데렐라
20040750,신석기 블루스
20050306,애인
20050345,야수
20050261,야수와 미녀
20050013,잠복근무
20060357,조폭마누라3
20050141,천군
20060051,청춘만화
20060124,호로비츠를 위하여
20150544,버스가이드의 젖은 속옷
20159685,1991년 1학년
20070017,쓰리 타임즈
20150410,그녀와의 섹스는 맛있다
20040441,빙우
20159583,친구 남편: 부부교환의 날
20050300,마다가스카 펭귄들의 크리스마스 미션
20030284,깝스
20090517,처음 본 그녀에게 프로포즈하기
20080341,캔디
20058427,어론 인 더 다크
20060033,오만과 편견
20050365,올리버 트위스트
20157835,생의 엘레지 - 로스트로포비치와 비쉬넵스카야
20080256,어웨이 프롬 허
20040624,누구나 비밀은 있다
20159100,휴먼
20159068,그와 그녀의 관계 4
20159067,그와 그녀의 관계 3
20060443,미친 시간
20028728,러시아 방주
20157834,긴 여정의 엘레지
20011570,황소자리
20031067,아버지와 아들
20070510,사모안 웨딩
20155412,후궁:왕의 음탕한 정사
20070207,준벅
20040567,투 가이즈
20040671,주홍글씨
20030439,그녀를 모르면 간첩
20050082,이터널 선샤인
20157856,그녀는 맛있는 섹스파트너
20070054,우리 학교
20072105,꿈의 문법
20158153,모지션
20157703,직장섹스: 미국 남사장과 일본 여직원들
20158008,죽음의 폰 ep.1
20050015,태풍태양
20050189,"이대로, 죽을 순 없다(Short Time)"
20157937,라이브 프럼 쉬바스 댄스 플로워 
20030441,이공
20157063,섹스천국 일본
20061289,Play It Again
20038039,강아지 똥
20156637,순결상실
20154203,친구 엄마
20030080,나크
20156222,농염한 인어공주
20081513,우리 부모가 휴가를 떠난 해
20040756,하울의 움직이는 성
20020168,센과 치히로의 행방불명
20030104,고양이의 보은
20030328,붉은 돼지
20060212,게드전기 : 어스시의 전설
20060069,마법사들
20050258,신화 : 진시황릉의 비밀
20156079,친구아내와의 맛있는 불륜
20155884,정사: 비밀스런 사랑
20155880,에로낚시광
20050332,파랑주의보
20149822,미안하다 사랑한다
20153075,베스트 오브 유스 2
20153073,베스트 오브 유스 1
20080466,모놀로그 #1
20120777,누구나 외로운 계절 
20028596,운디드 
20155724,레프트 앤 리브
20155723,스포츠 앤 디버전
20155722,히어로가 되고 싶었던 소년
20020109,타임 머신
20155704,유도와 호신술
20144002,하리수-도색(무삭제판)
20154452,궁녀-방탕한 왕과 음란한 궁녀들
20155588,노 엔트리
20155526,충돌
20155524,스트라이퍼
20155522,나흐트머쉰
20060648,오늘이
20060488,모순
20155175,토마토 바이러스
20155069,에이리언 토네이도
20155051,빙점
20155014,베르디 - 라 트라비아타
20010078,미워도 다시 한번 2002
20155003,모자란 놈들 1
20040706,알렉산더
20070024,천년을 흐르는 사랑
20070234,디센트
20090174,카오스
20060557,미친 김치
20113061,신당동 전기톱 부부싸움
20060531,핵분열가족
20152941,제외될 수 없는
20030015,쇼쇼쇼(Show Show Show)
20153072,필름맨
20153472,애인교환섹스
20028738,르네
20030144,케이-펙스
20030420,동해물과 백두산이
20154457,아메리칸 랩소디
20153593,파편
20058433,크로우 위키드 플레이어
20050276,"사랑해, 말순씨"
20153090,강한걸 좋아하는 유부녀
20153961,그녀의 욕정: 너무 하고 싶어요
20020074,오션스 일레븐
20153462,직장 여선배와의 맛있는 섹스
20060278,DOA
20153752,벨린다 입양하기
20153707,빌랄
20153706,알람: 슈하다
20153705,선라이즈 자이브
20153704,충돌
20153703,무엇
20060106,나그네와 마술사
20153281,나쁜남자-유부녀겁탈
20153310,여의사의 맛있는 진료
20070135,스틸라이프
20152161,육체 간호의 시작
20152501,지구침략: 기계들의 반란
