movieCd,movieNm
20168341,하얀 까마귀
19810030,만다라
19860054,티켓
19830012,나비 품에서 울었다
19830017,안개마을
20070484,우상의 눈물
19798174,마지막 날의 언약
19728167,오후의 연정
19768067,O후작 부인
20101128,구봉서의 벼락부자
19850089,복성고조
20108337,베틀크리크
19580072,공처가
19678031,비련
19530032,최후의 유혹
20167567,결사대작전
20147710,고종황제와 의사 안중근
19830138,오복성
19950325,천국보다 낯선
20173449,밤의 눈
20173429,폭력에 관한 명상
20173448,카메라를 위한 안무 연구
20173427,뭍에서
20173446,오후의 올가미
19730051,서울의 연인
19710120,고백
19728018,새남터의 북소리
20126135,별난 인연
20081067,독짓는 늙은이
20173424,천사들의 장난
19720098,무녀도
20173443,모건 크리크의 기적
20173442,엔젤
19710006,평양 폭격대
19710231,연애도적
19708069,만종
19730043,교장 선생 상경기
19730042,처녀의 수첩
20156324,돌아온 여군
19860007,뽕
20172901,부르주아의 어리석음
20170462,더러운 손
19730185,붉은 결혼식
20172843,열흘간의 불가사의
20170243,어두워지기 전에
19700120,파멸
19690017,야수는 죽어야 한다
19690113,부정한 여인
19778093,옥례기
19778094,임진왜란과 계월향
19760004,낙동강은 흐르는가
19760099,맨발의 눈길
19768014,아내
19730101,대추격
19730110,잡초
19740003,아내들의 행진
19740008,울지 않으리
19740136,연화
19740137,속 연화
19750021,왜 그랬던가
19730008,증언
19730023,흑권
19558022,영 앳 하트
19730040,기생 오백화
19720102,명동 잔혹사
19728149,돌아온 자와 떠나야 할 자
19710138,둘째 어머니
19710141,명동 삼국지
19710088,나를 더 이상 괴롭히지 마라
19710075,원한의 거리에 눈이 내린다
19718204,원한의 두 꼽추
19710078,30년만의 대결
20133057,속눈섭이 긴 여자
20133050,번개칼
20172321,차파예프
20172303,카메라를 든 사나이
20172306,정무문 2: 신정무문
20172304,나는 스무 살
19278004,10월
20172302,모자 상자를 든 소녀 
20159552,어머니
19940346,전함 포템킨 
20172301,미스터 웨스트의 신나는 모험
20172041,낙동강전투: 최후의 고지전
20179902,고보이 강의 다리
19678075,원점
20171741,더 레슬러
20171704,"영화 폭력, 1부"
19730002,삼일천하
19738119,이별
19730028,반혼녀
19740005,13세 소년
19748213,한강
19750003,아이 러브 마마
19750088,춘희 '75
19750108,장미와 들개
19760093,여수 407호
19760102,속 여수 407호
19600018,하녀
20080586,청춘의 십자로
20080905,봉선화
19570016,여성 전선
19570036,황혼열차
19580016,초설
19600104,슬픈 목가
20080891,현해탄은 알고 있다
20080892,고려장
20080893,렌의 애가
20080895,파계
20080899,살인나비를 쫓는 여자
20080909,느미
20080902,화녀 '82
20080908,자유처녀
20080904,바보사냥
20080903,육식동물
19770051,영자의 전성시대
19598052,춘희
20165504,무영탑
19550036,젊은 그들
20170244,플레저 파티
20170242,세 번째 사랑
20155049,비스마르크호를 격침하라
19568015,디데이
20179882,04:00 -1950-
19740134,삼각의 함정
19698088,암살자
19890291,해리가 샐리를 만났을 때
2009B424,포켓에 가득찬 행복
19800040,미워도 다시 한번 '80
20166603,파리의 지붕 밑
20166658,뷰티 오브 더 데블
19920315,블루 벨벳
20179362,케이블 호그의 노래 
20156182,쳐다보지 마라 
20168694,장난감
20168693,신여성
19888480,산수정
20168666,달을 꺼낸 원숭이
20168692,세 스님
20168691,목동 피리
20150077,엄마 찾는 올챙이
20168690,한밤중의 꼬꼬닭
19788077,가깝고도 먼 길
19708061,그 여자를 쫓아라
20139064,개선문
19880016,아다다
20168003,잠입자
20110875,눈물의 여인
20165469,신구시대
19860036,야훼의 딸
19830095,바람타는 남자
19820085,정부
19810024,슬픈계절에 만나요
19800024,우요일
19780042,지붕위의 남자
19750076,연인들
19738087,즐거운 나의 집
19750103,미스 영의 행방
20167484,탈파 주둔병
20167463,6년간의 의혹
2010A370,잃어버린전설
20160072,오키나와의 할머니
20160086,가라유키상
20160071,산리즈카 - 제2요새의 사람들
20160070,"일본해방전선, 산리즈카의 여름"
19638053,민들레 꽃도 봄이면 핀다
19628053,초립동
20166827,검은 장갑의 여인 
20166825,억세게 재수좋은 사나이 
19598030,백련부인
19698092,울고가는 외기러기
20166822,한목숨 다바쳐 
20166705,검은 눈동자
20166704,토도모도
20166703,진실
20166671,여인의 향기 
20166702,알롱상팡
20166670,동지
20166667,다섯 개 풍선의 남자 
20166660,라일락의 문
20166659,재판에 선 도시 
20166666,침묵은 금
20166665,나는 마녀와 결혼했다
20166657,파리 축제
20166655,백만장자
20145248,요절복통 일망타진
19698047,내 팔자가 상팔자
19708076,미쓰 촌닭
20147899,남자식모
19708016,팔도며느리
19718200,애교로 봐 주세요
19710123,예산시악시
19748212,호랑이 아줌마
19740129,의처 소동
19740028,나의 인생고백
19750068,나의 인생 고백 2
20101126,운수대통
19770050,고교 깡돌이
19778172,맹룡노호
19780004,사대독자
19800003,마음 약해서
19790039,축 총각졸업
19790058,아리송해
19790037,아니 벌써
19800054,난 모르겠네
19800031,형님먼저 아우먼저
19820027,여자는 괴로워
19810048,청춘을 뜨겁게
19830045,82 바보들의 청춘
19830062,여자가 더 좋아
19870057,팔도주방장
19638008,돌아오지 않는 해병
19478006,비숍스 와이프
19598016,백만장자가 되면
19608012,싸이코
20169727,에픽 오브 에베레스트
20168001,반도의 봄
19678087,월하의 공동묘지
20165372,방문 혹은 기억과 고백 
20149379,벽 속의 여자
19880106,패가자
20152215,용호의 결투
20163992,길위의천사
20163991,천명
19890232,가을날의 동화
20163670,거울
20090239,증기기관차와 바이올린
20163068,달의 여인
20128941,마술의 사랑
19700007,워터루
19850093,아메리칸 플레이보이
19770078,라스트 콘서트
19800098,만딩고
20081678,굿바이 칠드런
20157264,들백합
20080930,천사의 대화
19840090,고스트바스터즈
19818129,필사의 추적
19800093,매드맥스
19770094,아우트 로
20101411,레오파드
20168587,디스로케이션
19688114,암굴왕
20137290,소림문
20161085,사랑의 별장
20161083,애와 사
20161082,진시황제와 만리장성
20137332,그들은 부츠를 신은 채로 죽었다
19800134,피막
19770061,초분
19790056,경찰관
19860058,내시
20135066,분노의 강
20147919,그레이트 레이스
20160907,달링
19678024,언제나 마음은 태양
19628009,지옥의 영웅들
20160661,애인
19528014,진홍의 도적
20160241,집시
19820113,소림목인방
20124626,살인자들
20169823,대지의 소금
20169786,오페라 무페 거리
19870103,강시선생
19730010,빠삐용
20169104,안개낀 밤의 데이트
20124686,쥬발
19850074,화녀촌
2010G726,머나먼 서부
20129527,황혼의 결투
20168943,검은 강 
20168886,뒤얽힌 관계 
20168942,두꺼운 벽의 방 
20080246,존 휴스턴 회고전-용서받지 못할 자
20120844,비는 행운을 싣고
20168807,악마의 제자들
20168586,어광곡
20168583,말도둑 
20168582,흑포사건
20168602,아이들의 왕
20167781,분노의 주먹
20167782,폴리스맨
19820106,용소야
20163364,유관순
20167981,향항의 밤
20168002,흙에 산다
20150467,베티블루 37.2 디오리지널
19880192,위험한 정사
20167661,비오는 날의 오후 3시
20167503,스위미
20167441,소날 갈사니
19880120,비룡맹장
19558008,인디언 파이터
20122844,해롤드와 모드
19708115,완전 범죄
20167144,허쉬 허쉬 스윗 샬롯
20167143,레이디스 맨 
20162293,7월의 랑데부
20167142,뚜르누예의 집 
20167141,비인간
19838122,크리스틴
19818130,뉴욕 탈출
19788143,할로윈
20167123,맨발의 이사도라
19598057,살인의 해부
20167122,이유 없는 의심
20167121,챈스
20166981,나이트클럽
20166545,러브 레터
20166544,밤은 돌아오지 않는다
20166542,태양은늙지않는다
20080243,존 휴스턴 회고전-비트 더 데블
20158311,색정 암컷 시장
20163781,간호기숙사
20148172,은밀한 게이샤의 세계
20163801,뒤가참좋아
19850053,독고탁 다시 찾은 마운드
19840044,내 이름은 독고탁
20149348,독고탁 태양을 향해 던져라
19638024,태양의 왕
20166381,전쟁과 애욕
19570037,봉이 김선달
19468015,소야곡
20166168,아름다운 추억
20166165,순애보
20166122,지상의 사랑 
20166121,메리 고 라운드 
20166090,대결
19718055,아웃 원
20166089,북서풍 
20166082,셀린느와 줄리 배 타러 가다 
20166001,파리는 우리의 것 
19880052,그녀와 마지막 춤을
20165624,지상에 종이 울릴 때
20165623,흑장미
20165622,행복에 젖은 아가씨
20156491,신체 강탈자의 침입
19568034,수치의 거리
20090757,양귀비
20090764,치카마츠 이야기
20090747,산쇼다유
20090725,게이샤
20163208,마지막 국화 이야기
19930334,바그다드 카페
19800057,물보라
19880033,소금장수
20090101,칠삭동이의 설중매 
20163766,여자직원
20163762,수상한 여의사
20163741,마지막 연가
20163761,착한자매
20163765,롯폰기 스캔들
20165103,금테 안경 
20165081,시골 여인 
20165063,정복된 사람들 
20161782,핀치 콘티니의 정원
20164945,우수
20164944,태양은 가슴마다
20164943,무분별
19848035,카르멘
20164704,지저스 크라이스트 슈퍼스타
20164702,무성 영화
19748091,영 프랑켄슈타인
20134902,마법사
19688001,올리버
19688039,프로듀서
20164604,대지
20164603,이반
20164602,아에로그라드
20137320,병기고
20134876,즈베니고라
19900137,코쿤
19798178,빨간 머리 여자
19848236,러브 호텔
20157783,창녀 고문 지옥
20148174,이치조 사유리: 젖은 욕정
19688117,신들의 깊은 욕망
20128467,일본 곤충기
20163763,폭행 잭더리퍼
19668019,아라베스크
19698061,렛드 문
20100199,무셰트
20163445,마늘이 엄마보다 더 좋아
19620056,꽁치의 맛
20163425,맛있게 드십시오
20080695,황진이
19490018,무너진 38선
19580047,승방비곡
19490025,애국자의 아들
19470018,윤봉길 의사
19580064,콩쥐팥쥐
19720036,논개
19560039,논개
20163403,피의 극장
20163402,맥베드
19780103,로미오와 줄리엣
20147107,남과 북
19720170,결혼 반지
19738166,시거든 떫지나 말지
20140449,언제나 둘이서
19720114,청춘 교사
20163367,보통사람들
19730107,하숙 인생
2010G561,비소와 낡은 레이스
19648019,떠날 때는 말없이
19740002,유관순
19718219,열 아홉 순정
19720105,별이 빛나는 밤에
19750014,가수왕
19770032,영광의 9회말
20163351,겐로쿠 추신구라 후편
19708130,몬테월슈
20119142,더블 맨
20080588,신 헤이케 이야기
20090752,소문의 여자
20090759,오유우님
20163214,유키 부인의 초상
20163213,내 사랑은 불탄다
20163212,밤의 여인들
20163211,여배우 스마코의 사랑
20163210,우타마로를 둘러싼 다섯 여인들
20163209,명도 미녀환
20163207,사랑과 미움의 해협
20163206,기온의 자매
20163205,오사카 엘레지
20163204,우미인초
20163203,종이학 오센
19780045,제갈맹순이
20120901,이별
20163124,날으는 해병대
20163123,빅 트레일
20162976,"자크 리베트, 파수꾼"
20162843,여성상위시대
20162294,에두아르와 카롤린
20162288,아시크 케립
20162295,에스트라파드 거리
20162290,여인숙에서 생긴 일
20157205,하숙생
20080696,기쁜 우리 젊은 날
20162661,바탄의 전투
19478012,엔젤 앤 배드맨
20129827,회색 양복을 입은 사나이
19568004,3인의 난폭한 사람들
20162628,고스트타운의 결투
19890006,달콤한 신부들
19820047,낮은데로 임하소서
19860024,겨울나그네
19860025,여왕벌
19850051,땡볕
19720117,나와 나
19790050,족보
19750028,불꽃
19880008,우리는 지금 제네바로 간다
20155700,왕자 호동
19588024,종각
20136695,내가 죽인 남자
20162296,몽파르나스의 연인
20162292,앙투안과 앙투아네트
20162289,마지막 일격
20162287,쇼와잔협전: 죽어주셔야 되겠습니다
20162286,녹색 머리의 소년
20162285,에어 포스
20162284,도시의 거리
20162282,제7의 천국
19600050,아 백범 김구선생
19850026,도시에서 우는 매미
19860014,깜보
20080689,철인들
19850024,오싱
19779038,얄개행진곡
19880020,아스팔트 위의 동키호테
20100513,마부
20161523,페널티킥 앞에 선 골키퍼의 불안
20161708,영원한 사랑
20161712,당신과 함께 한 1시간
20130041,몬테크리스토 백작
20144729,자랑과 정열
19730103,흑야괴객
19730055,흑연비수
19830087,불의 딸
19748214,흑무사
19618014,장희빈
19860064,중광의 허튼소리
19560044,장화홍련전
19778235,파계
19808191,노명검
19760110,심판자
19991363,문
19728178,리칭의 여선생
19790024,내가 버린 남자
19780033,갯마을
20161784,파도
20161714,블루비어드의 여덞 번째 아내
20161711,미소 짓는 중위
20161710,몬테 카를로
20161709,러브 퍼레이드
20161707,여기는 파리
20161706,원더미어 부인의 부채
19398007,니노치카
20161704,클루니 브라운
19880047,이장호의 외인구단 2
20156164,주마등
19768232,흑룡강
19750002,애수의 샌프란시스코
19600051,표류도
20149827,버스정류장
19670007,메밀꽃 필 무렵
20134126,원탁의 기사
20150508,초롱불 노래
20150507,버스차장 히데코
20150583,베이 오브 엔젤
20150582,이지 라이프
19540028,산의 소리
20150528,가을이 오다
20150527,"딸, 아내, 엄마"
20150943,독립협회와 청년 이승만
20161303,호프만 이야기 
20108161,잘있거라 황야
20161305,특급 비밀
20161321,"나, 너, 그, 그녀 "
20161322,집에서 온 소식 
20161308,샹탈 아커만 단편선 
20161302,게으름뱅이 병사 
20080611,잔느 딜망
20151126,닥터 두리틀
20150506,떠돌이 배우
20111253,번개
20150584,결투자들
20150505,일하는 가족
20150511,부부
20150513,아내의 마음
19869052,하이랜더
20150504,쓰루하치 쓰루지로
